"0147800","484",4.0
"0147800","489",4.5
"0147800","500",3.0
"0147800","509",3.5
"0147800","525",4.0
"0147800","538",3.5
"0147800","542",3.5
"0147800","555",3.0
"0147800","563",3.5
"0147800","564",3.0
"0147800","575",2.0
"0147800","583",5.0
"0147800","597",3.0
"0147800","599",3.0
"0147800","600",3.0
"0147800","603",3.0
"0147800","605",5.0
"0151738","12",5.0
"0151738","19",3.0
"0151738","36",2.5
"0151738","42",3.0
"0151738","64",3.0
"0151738","68",3.5
"0151738","104",4.0
"0151738","111",4.0
"0151738","132",3.5
"0151738","169",4.5
"0151738","177",2.5
"0151738","200",4.0
"0151738","208",4.0
"0151738","274",3.0
"0151738","280",3.0
"0151738","292",1.0
"0151738","307",1.5
"0151738","342",3.0
"0151738","357",4.0
"0151738","409",2.0
"0151738","414",3.0
"0151738","422",3.0
"0151738","428",2.0
"0151738","469",3.0
"0151738","473",3.0
"0151738","474",4.0
"0151738","480",1.5
"0151738","484",3.5
"0151738","489",3.5
"0151738","535",1.0
"0151738","575",4.0
"0151738","591",4.0
"0151738","600",1.5
"0151738","603",1.0
"0151738","606",3.5
"0151738","608",1.0
"0142342","12",4.0
"0142342","19",2.0
"0142342","42",4.0
"0142342","45",5.0
"0142342","64",3.0
"0142342","68",3.5
"0142342","101",3.0
"0142342","111",3.0
"0142342","115",2.0
"0142342","141",3.0
"0142342","177",2.5
"0142342","182",2.5
"0142342","201",4.0
"0142342","223",0.5
"0142342","226",3.5
"0142342","232",3.0
"0142342","236",2.0
"0142342","249",3.5
"0142342","274",3.5
"0142342","280",4.0
"0142342","281",3.0
"0142342","292",2.0
"0142342","298",2.5
"0142342","307",3.0
"0142342","341",4.0
"0142342","361",3.5
"0142342","380",2.0
"0142342","381",4.0
"0142342","392",4.0
"0142342","406",3.5
"0142342","409",1.0
"0142342","413",5.0
"0142342","414",3.0
"0142342","419",3.5
"0142342","435",4.0
"0142342","438",3.5
"0142342","448",4.0
"0142342","453",3.0
"0142342","457",3.0
"0142342","477",4.0
"0142342","479",3.0
"0142342","484",4.0
"0142342","542",4.0
"0142342","555",4.0
"0142342","583",3.5
"0142342","590",1.5
"0142342","591",4.0
"0142342","599",2.5
"0063518","12",5.0
"0063518","68",3.5
"0063518","103",4.0
"0063518","113",5.0
"0063518","140",3.0
"0063518","177",2.5
"0063518","202",4.0
"0063518","224",5.0
"0063518","226",3.5
"0063518","288",3.0
"0063518","387",3.5
"0063518","474",3.5
"0063518","496",3.0
"0063518","599",3.0
"0063518","606",3.5
"0097108","13",3.0
"0097108","84",3.0
"0097108","182",4.0
"0097108","202",4.0
"0097108","318",3.5
"0097108","391",4.0
"0097108","410",4.0
"0097108","414",3.0
"0097108","572",1.0
"0097108","589",1.0
"0097108","603",4.0
"0119081","13",4.0
"0119081","19",1.0
"0119081","28",3.0
"0119081","57",2.0
"0119081","68",2.0
"0119081","125",2.0
"0119081","160",5.0
"0119081","182",4.0
"0119081","199",2.0
"0119081","217",2.0
"0119081","228",4.5
"0119081","313",4.0
"0119081","332",2.5
"0119081","352",4.0
"0119081","368",2.0
"0119081","372",2.0
"0119081","380",3.0
"0119081","425",3.5
"0119081","432",3.5
"0119081","434",2.0
"0119081","469",2.0
"0119081","555",3.0
"0119081","580",3.5
"0119081","599",3.0
"0119081","608",4.0
"0120102","13",3.0
"0120102","42",3.0
"0120102","68",3.0
"0120102","92",4.0
"0120102","182",3.0
"0120102","198",4.0
"0120102","249",3.5
"0120102","326",5.0
"0120102","352",5.0
"0120102","391",2.0
"0120102","453",3.0
"0120102","489",3.0
"0120102","599",3.0
"0120102","606",3.5
"0118842","13",4.0
"0118842","24",3.0
"0118842","33",5.0
"0118842","44",5.0
"0118842","45",4.0
"0118842","51",5.0
"0118842","64",3.5
"0118842","66",4.5
"0118842","100",3.5
"0118842","113",2.0
"0118842","135",4.0
"0118842","147",5.0
"0118842","156",3.5
"0118842","163",3.0
"0118842","167",4.0
"0118842","198",2.0
"0118842","201",5.0
"0118842","202",4.0
"0118842","215",3.0
"0118842","219",3.0
"0118842","226",3.0
"0118842","260",2.0
"0118842","263",4.0
"0118842","274",3.5
"0118842","275",3.0
"0118842","287",2.0
"0118842","307",4.5
"0118842","313",4.0
"0118842","317",3.0
"0118842","318",4.0
"0118842","330",4.5
"0118842","335",4.0
"0118842","354",4.0
"0118842","356",4.0
"0118842","360",2.0
"0118842","370",4.5
"0118842","391",5.0
"0118842","414",4.0
"0118842","428",5.0
"0118842","431",1.5
"0118842","438",4.0
"0118842","448",4.5
"0118842","474",3.5
"0118842","477",3.5
"0118842","480",2.5
"0118842","488",0.5
"0118842","522",4.5
"0118842","525",3.5
"0118842","599",3.5
"0118842","600",2.5
"0118842","603",5.0
"0118842","608",1.0
"0139134","13",2.0
"0139134","21",4.0
"0139134","22",3.5
"0139134","42",5.0
"0139134","45",4.0
"0139134","64",3.5
"0139134","68",4.0
"0139134","101",3.0
"0139134","111",4.0
"0139134","132",3.5
"0139134","177",3.0
"0139134","182",4.5
"0139134","186",4.0
"0139134","198",3.0
"0139134","200",4.0
"0139134","249",3.5
"0139134","280",4.0
"0139134","307",2.0
"0139134","344",2.0
"0139134","354",4.5
"0139134","383",3.0
"0139134","409",2.0
"0139134","414",2.0
"0139134","438",3.0
"0139134","483",2.0
"0139134","489",2.0
"0139134","506",5.0
"0139134","509",3.5
"0139134","552",3.5
"0139134","554",4.0
"0139134","560",4.0
"0139134","575",3.0
"0139134","583",3.5
"0139134","590",2.0
"0139134","591",2.0
"0139134","597",3.0
"0139134","599",2.5
"0139134","600",1.0
"0139134","606",4.0
"0139134","608",3.0
"0134847","13",4.0
"0134847","19",3.0
"0134847","20",3.0
"0134847","28",4.0
"0134847","64",4.0
"0134847","68",2.5
"0134847","80",4.0
"0134847","86",4.0
"0134847","91",5.0
"0134847","139",2.0
"0134847","182",3.5
"0134847","216",4.0
"0134847","217",3.0
"0134847","219",4.0
"0134847","244",4.0
"0134847","249",3.5
"0134847","256",4.0
"0134847","274",3.5
"0134847","298",2.0
"0134847","299",4.0
"0134847","305",3.0
"0134847","318",3.5
"0134847","380",4.0
"0134847","387",3.5
"0134847","414",4.0
"0134847","428",3.0
"0134847","438",3.5
"0134847","453",4.0
"0134847","477",4.0
"0134847","480",1.0
"0134847","534",4.5
"0134847","552",4.0
"0134847","561",3.0
"0134847","580",4.5
"0134847","596",3.5
"0134847","599",2.5
"0134847","603",4.0
"0134847","608",4.5
"0134847","610",4.0
"0195714","13",2.0
"0195714","19",2.0
"0195714","63",2.0
"0195714","68",3.0
"0195714","105",4.0
"0195714","122",4.0
"0195714","139",2.0
"0195714","165",3.0
"0195714","182",4.0
"0195714","186",4.0
"0195714","213",4.0
"0195714","222",2.5
"0195714","232",3.0
"0195714","249",4.0
"0195714","274",3.5
"0195714","298",1.0
"0195714","307",2.0
"0195714","316",3.0
"0195714","339",4.0
"0195714","352",4.0
"0195714","405",4.0
"0195714","450",4.0
"0195714","453",3.0
"0195714","466",4.0
"0195714","480",1.5
"0195714","483",2.5
"0195714","484",3.5
"0195714","495",0.5
"0195714","546",4.0
"0195714","552",0.5
"0195714","591",4.0
"0195714","599",1.5
"0195714","600",2.5
"0195714","608",3.0
"0195714","610",3.0
"0184894","13",4.0
"0184894","19",3.0
"0184894","20",2.0
"0184894","34",4.0
"0184894","51",2.5
"0184894","57",4.0
"0184894","82",4.0
"0184894","83",0.5
"0184894","89",3.5
"0184894","115",4.0
"0184894","131",2.0
"0184894","135",4.0
"0184894","139",2.5
"0184894","165",3.0
"0184894","169",3.5
"0184894","177",3.0
"0184894","182",3.0
"0184894","216",4.0
"0184894","232",3.0
"0184894","234",5.0
"0184894","274",3.5
"0184894","292",3.0
"0184894","298",1.5
"0184894","299",4.0
"0184894","333",4.0
"0184894","341",3.5
"0184894","367",4.0
"0184894","380",3.0
"0184894","381",4.0
"0184894","413",5.0
"0184894","416",2.0
"0184894","428",1.0
"0184894","438",3.0
"0184894","448",2.0
"0184894","450",4.0
"0184894","474",3.5
"0184894","480",1.5
"0184894","534",4.0
"0184894","560",2.0
"0184894","590",3.0
"0184894","596",3.5
"0184894","599",2.5
"0184894","610",3.5
"0187078","13",3.0
"0187078","19",2.0
"0187078","34",4.5
"0187078","42",4.0
"0187078","45",5.0
"0187078","63",2.5
"0187078","64",2.5
"0187078","68",3.0
"0187078","82",4.0
"0187078","97",4.0
"0187078","100",4.0
"0187078","101",4.0
"0187078","105",3.5
"0187078","112",4.0
"0187078","132",2.0
"0187078","139",1.5
"0187078","140",4.0
"0187078","177",3.0
"0187078","182",2.5
"0187078","195",3.0
"0187078","200",4.0
"0187078","219",2.5
"0187078","232",3.5
"0187078","239",3.5
"0187078","249",4.0
"0187078","256",4.0
"0187078","274",3.5
"0187078","282",3.5
"0187078","292",3.0
"0187078","298",2.5
"0187078","299",4.0
"0187078","318",3.0
"0187078","331",2.0
"0187078","333",3.0
"0187078","352",3.0
"0187078","354",3.5
"0187078","367",3.0
"0187078","380",3.0
"0187078","391",2.0
"0187078","414",3.0
"0187078","415",3.5
"0187078","428",2.0
"0187078","432",3.5
"0187078","438",3.5
"0187078","448",2.0
"0187078","453",2.0
"0187078","457",5.0
"0187078","466",3.5
"0187078","475",4.0
"0187078","480",3.0
"0187078","483",3.0
"0187078","484",3.5
"0187078","489",1.5
"0187078","495",4.5
"0187078","519",3.5
"0187078","542",2.5
"0187078","579",4.0
"0187078","591",4.0
"0187078","596",2.5
"0187078","608",3.5
"0187078","610",2.5
"0187393","13",4.0
"0187393","15",3.0
"0187393","20",3.0
"0187393","42",4.0
"0187393","45",5.0
"0187393","52",4.0
"0187393","57",3.0
"0187393","68",3.0
"0187393","82",4.0
"0187393","83",4.0
"0187393","100",4.5
"0187393","105",3.5
"0187393","115",4.0
"0187393","139",4.0
"0187393","140",4.0
"0187393","141",3.0
"0187393","177",3.5
"0187393","182",2.0
"0187393","185",3.0
"0187393","186",4.0
"0187393","195",3.0
"0187393","220",4.5
"0187393","232",4.5
"0187393","244",3.0
"0187393","249",4.0
"0187393","256",4.0
"0187393","263",4.0
"0187393","274",4.0
"0187393","279",3.0
"0187393","280",4.5
"0187393","288",2.0
"0187393","299",4.0
"0187393","301",0.5
"0187393","313",3.0
"0187393","333",3.0
"0187393","356",4.0
"0187393","361",4.0
"0187393","365",3.0
"0187393","368",3.0
"0187393","381",4.0
"0187393","413",5.0
"0187393","414",3.0
"0187393","419",4.5
"0187393","423",1.0
"0187393","428",3.5
"0187393","432",3.5
"0187393","434",2.5
"0187393","438",4.0
"0187393","450",4.0
"0187393","452",5.0
"0187393","453",4.0
"0187393","463",4.0
"0187393","475",4.5
"0187393","480",3.5
"0187393","483",3.5
"0187393","489",0.5
"0187393","493",2.0
"0187393","518",2.5
"0187393","552",2.0
"0187393","561",4.5
"0187393","573",4.5
"0187393","586",5.0
"0187393","590",4.0
"0187393","593",2.0
"0187393","599",2.0
"0187393","600",1.0
"0187393","608",4.0
"0187393","610",3.5
"0161081","13",4.0
"0161081","19",2.0
"0161081","36",3.0
"0161081","45",5.0
"0161081","68",4.0
"0161081","140",3.0
"0161081","177",3.5
"0161081","288",2.0
"0161081","316",3.0
"0161081","354",3.5
"0161081","367",5.0
"0161081","380",3.0
"0161081","422",2.0
"0161081","453",4.0
"0161081","457",3.0
"0161081","474",1.5
"0161081","477",4.0
"0161081","480",3.0
"0161081","484",3.5
"0161081","552",3.0
"0161081","591",5.0
"0161081","599",1.5
"0161081","606",2.0
"0161081","608",3.0
"0161081","610",3.5
"0186566","13",4.0
"0186566","57",4.0
"0186566","64",3.0
"0186566","69",4.0
"0186566","139",3.5
"0186566","140",3.0
"0186566","177",3.0
"0186566","182",2.5
"0186566","232",3.0
"0186566","249",2.5
"0186566","288",3.5
"0186566","292",3.0
"0186566","312",3.0
"0186566","380",4.0
"0186566","414",2.0
"0186566","428",1.5
"0186566","448",3.0
"0186566","460",3.5
"0186566","480",2.5
"0186566","489",2.0
"0186566","510",1.0
"0186566","590",3.0
"0186566","599",2.0
"0209958","13",4.0
"0209958","51",5.0
"0209958","64",3.5
"0209958","68",3.0
"0209958","69",3.0
"0209958","74",3.0
"0209958","80",3.5
"0209958","122",4.5
"0209958","132",3.0
"0209958","182",2.5
"0209958","198",2.0
"0209958","216",2.0
"0209958","223",1.0
"0209958","246",5.0
"0209958","274",3.5
"0209958","288",3.0
"0209958","298",2.5
"0209958","307",1.5
"0209958","312",3.0
"0209958","313",5.0
"0209958","316",2.5
"0209958","325",3.0
"0209958","331",3.0
"0209958","342",4.0
"0209958","351",2.5
"0209958","352",4.0
"0209958","369",3.5
"0209958","371",4.0
"0209958","377",2.5
"0209958","391",3.0
"0209958","414",3.0
"0209958","419",3.5
"0209958","434",1.0
"0209958","442",0.5
"0209958","450",4.0
"0209958","453",2.0
"0209958","474",3.0
"0209958","489",3.5
"0209958","493",1.0
"0209958","542",4.0
"0209958","562",4.5
"0209958","599",2.5
"0209958","600",2.0
"0209958","608",4.0
"0209958","610",3.0
"0171580","13",3.0
"0171580","91",3.0
"0171580","160",3.0
"0171580","216",4.0
"0171580","260",3.5
"0171580","275",5.0
"0171580","288",3.0
"0171580","292",2.0
"0171580","324",4.0
"0171580","410",3.0
"0171580","414",3.0
"0171580","428",3.0
"0171580","450",4.0
"0171580","474",3.0
"0171580","479",4.0
"0171580","552",3.0
"0171580","580",3.5
"0171580","591",3.0
"0171580","610",3.5
"0208092","13",5.0
"0208092","16",3.0
"0208092","18",4.5
"0208092","28",3.5
"0208092","41",3.0
"0208092","45",5.0
"0208092","55",5.0
"0208092","61",4.5
"0208092","62",4.5
"0208092","63",3.5
"0208092","64",4.5
"0208092","67",4.5
"0208092","68",3.0
"0208092","97",5.0
"0208092","103",4.0
"0208092","105",5.0
"0208092","110",3.5
"0208092","111",3.0
"0208092","122",5.0
"0208092","131",3.5
"0208092","140",3.0
"0208092","141",4.5
"0208092","160",4.5
"0208092","166",4.5
"0208092","167",5.0
"0208092","182",4.5
"0208092","187",1.5
"0208092","198",3.0
"0208092","209",5.0
"0208092","211",4.5
"0208092","212",4.0
"0208092","219",4.5
"0208092","220",4.0
"0208092","226",4.5
"0208092","239",5.0
"0208092","246",4.5
"0208092","249",4.0
"0208092","254",4.5
"0208092","267",5.0
"0208092","274",2.5
"0208092","275",4.0
"0208092","286",5.0
"0208092","288",3.0
"0208092","298",3.0
"0208092","301",4.5
"0208092","305",5.0
"0208092","307",3.5
"0208092","317",4.0
"0208092","318",4.0
"0208092","322",1.0
"0208092","328",4.0
"0208092","330",4.5
"0208092","332",4.0
"0208092","344",4.0
"0208092","352",5.0
"0208092","356",4.5
"0208092","369",4.0
"0208092","370",4.0
"0208092","378",3.5
"0208092","380",5.0
"0208092","384",5.0
"0208092","391",4.0
"0208092","393",5.0
"0208092","405",4.0
"0208092","414",5.0
"0208092","425",4.0
"0208092","434",5.0
"0208092","435",5.0
"0208092","438",3.5
"0208092","445",3.5
"0208092","448",4.0
"0208092","449",4.0
"0208092","452",5.0
"0208092","453",5.0
"0208092","464",4.5
"0208092","480",3.5
"0208092","483",4.0
"0208092","484",3.0
"0208092","520",4.5
"0208092","522",4.0
"0208092","528",5.0
"0208092","534",4.0
"0208092","553",5.0
"0208092","560",4.0
"0208092","561",4.5
"0208092","573",4.5
"0208092","580",4.0
"0208092","585",5.0
"0208092","590",4.0
"0208092","599",3.0
"0208092","603",4.0
"0208092","608",5.0
"0208092","610",4.5
"0212985","13",4.0
"0212985","51",0.5
"0212985","62",5.0
"0212985","64",3.0
"0212985","68",2.0
"0212985","103",3.5
"0212985","111",0.5
"0212985","119",3.5
"0212985","122",4.0
"0212985","139",1.5
"0212985","160",2.0
"0212985","199",1.5
"0212985","232",4.5
"0212985","274",3.0
"0212985","286",4.5
"0212985","288",2.0
"0212985","305",3.0
"0212985","307",3.0
"0212985","312",3.0
"0212985","313",2.0
"0212985","317",3.0
"0212985","326",4.5
"0212985","361",3.0
"0212985","362",4.0
"0212985","380",3.0
"0212985","393",3.5
"0212985","414",2.0
"0212985","425",4.0
"0212985","448",3.0
"0212985","452",4.0
"0212985","480",3.0
"0212985","510",1.5
"0212985","517",1.0
"0212985","580",4.0
"0212985","599",2.5
"0212985","603",2.0
"0212985","606",2.5
"0212985","608",4.5
"0212985","610",3.5
"0114436","14",3.0
"0114436","38",1.0
"0114436","42",3.0
"0114436","43",4.0
"0114436","68",2.0
"0114436","96",1.0
"0114436","111",3.0
"0114436","117",2.0
"0114436","134",3.0
"0114436","136",1.0
"0114436","140",2.0
"0114436","142",2.0
"0114436","158",3.0
"0114436","191",2.0
"0114436","222",2.0
"0114436","243",5.0
"0114436","325",3.0
"0114436","337",4.0
"0114436","387",2.0
"0114436","404",3.0
"0114436","405",3.5
"0114436","414",2.0
"0114436","432",3.0
"0114436","438",1.0
"0114436","440",3.5
"0114436","524",2.0
"0114436","584",1.0
"0114436","589",3.0
"0114436","590",2.0
"0114436","599",1.5
"0114436","600",1.0
"0114436","602",2.0
"0114436","603",4.0
"0114436","604",3.0
"0114436","608",3.0
"0115798","14",1.0
"0115798","18",2.0
"0115798","31",5.0
"0115798","32",3.0
"0115798","42",2.0
"0115798","45",4.0
"0115798","64",3.0
"0115798","82",1.5
"0115798","91",3.5
"0115798","103",3.0
"0115798","111",2.5
"0115798","122",5.0
"0115798","144",1.5
"0115798","150",3.0
"0115798","151",3.0
"0115798","167",0.5
"0115798","171",4.0
"0115798","179",3.0
"0115798","182",2.0
"0115798","194",3.0
"0115798","217",3.0
"0115798","222",2.5
"0115798","226",4.0
"0115798","257",3.5
"0115798","269",3.0
"0115798","270",1.0
"0115798","274",2.5
"0115798","276",5.0
"0115798","282",3.5
"0115798","288",2.0
"0115798","298",1.5
"0115798","304",2.0
"0115798","307",4.0
"0115798","330",2.0
"0115798","337",3.0
"0115798","389",3.0
"0115798","414",3.0
"0115798","425",2.5
"0115798","428",2.0
"0115798","464",1.5
"0115798","475",4.0
"0115798","480",4.5
"0115798","483",2.0
"0115798","489",0.5
"0115798","492",3.0
"0115798","495",4.0
"0115798","529",1.0
"0115798","534",3.5
"0115798","555",5.0
"0115798","590",1.5
"0115798","599",2.0
"0115798","600",2.5
"0115798","608",3.0
"0115798","610",5.0
"0113481","15",1.0
"0113481","28",3.0
"0113481","40",4.0
"0113481","45",3.0
"0113481","48",3.5
"0113481","66",3.5
"0113481","91",4.5
"0113481","102",3.0
"0113481","117",3.0
"0113481","136",1.0
"0113481","149",3.0
"0113481","181",1.0
"0113481","182",3.5
"0113481","198",4.0
"0113481","217",3.0
"0113481","218",2.0
"0113481","219",2.5
"0113481","234",2.0
"0113481","240",5.0
"0113481","243",5.0
"0113481","256",4.0
"0113481","274",2.5
"0113481","284",3.0
"0113481","297",1.0
"0113481","304",2.0
"0113481","313",1.0
"0113481","314",1.0
"0113481","323",1.5
"0113481","353",2.0
"0113481","368",2.0
"0113481","380",4.0
"0113481","385",3.0
"0113481","386",2.0
"0113481","395",4.0
"0113481","404",3.0
"0113481","414",3.0
"0113481","425",3.5
"0113481","431",2.0
"0113481","446",2.0
"0113481","448",2.0
"0113481","480",2.5
"0113481","483",3.5
"0113481","489",0.5
"0113481","524",3.0
"0113481","555",2.0
"0113481","580",3.5
"0113481","599",2.0
"0113481","600",2.0
"0113481","602",3.0
"0113481","603",2.0
"0113481","604",2.0
"0113481","606",3.0
"0113481","608",4.0
"0068646","15",4.0
"0068646","16",2.5
"0068646","17",5.0
"0068646","18",4.0
"0068646","21",2.5
"0068646","22",3.0
"0068646","23",3.5
"0068646","28",4.5
"0068646","29",4.5
"0068646","39",4.0
"0068646","42",5.0
"0068646","45",5.0
"0068646","50",4.0
"0068646","51",3.5
"0068646","57",5.0
"0068646","59",5.0
"0068646","60",5.0
"0068646","62",5.0
"0068646","63",4.0
"0068646","64",5.0
"0068646","68",4.0
"0068646","70",5.0
"0068646","72",4.5
"0068646","74",5.0
"0068646","76",5.0
"0068646","79",5.0
"0068646","80",4.0
"0068646","82",3.5
"0068646","84",4.0
"0068646","91",5.0
"0068646","96",4.0
"0068646","97",5.0
"0068646","98",3.0
"0068646","103",4.5
"0068646","104",1.5
"0068646","105",5.0
"0068646","113",4.0
"0068646","116",1.5
"0068646","118",5.0
"0068646","120",5.0
"0068646","122",5.0
"0068646","125",4.5
"0068646","131",4.0
"0068646","132",3.0
"0068646","135",4.0
"0068646","137",5.0
"0068646","140",5.0
"0068646","141",2.5
"0068646","152",5.0
"0068646","153",1.0
"0068646","156",5.0
"0068646","160",5.0
"0068646","165",3.0
"0068646","166",4.5
"0068646","168",5.0
"0068646","171",5.0
"0068646","177",5.0
"0068646","182",4.5
"0068646","183",3.0
"0068646","190",4.5
"0068646","193",4.5
"0068646","197",2.0
"0068646","199",4.0
"0068646","202",4.0
"0068646","204",4.0
"0068646","211",4.5
"0068646","213",4.0
"0068646","217",2.0
"0068646","219",4.5
"0068646","220",5.0
"0068646","221",4.5
"0068646","222",4.5
"0068646","224",4.0
"0068646","227",4.5
"0068646","228",4.0
"0068646","231",4.0
"0068646","232",4.0
"0068646","233",4.0
"0068646","238",3.0
"0068646","239",5.0
"0068646","241",4.5
"0068646","245",2.0
"0068646","247",4.0
"0068646","249",4.5
"0068646","254",4.0
"0068646","268",5.0
"0068646","274",3.5
"0068646","275",5.0
"0068646","279",4.0
"0068646","282",5.0
"0068646","285",5.0
"0068646","290",5.0
"0068646","292",4.0
"0068646","294",5.0
"0068646","295",4.5
"0068646","298",5.0
"0068646","302",5.0
"0068646","305",5.0
"0068646","307",4.5
"0068646","308",1.5
"0068646","313",5.0
"0068646","317",5.0
"0068646","319",5.0
"0068646","322",1.5
"0068646","324",4.0
"0068646","325",5.0
"0068646","327",3.5
"0068646","328",5.0
"0068646","329",2.0
